Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.4916,13780.481,5585.741402,-19366.22238,8.710546318,3.500183314,-12.21074033,0
0.49165,13507.91156,5944.15495,-19452.06648,8.537925621,3.727405607,-12.26534192,0
0.4917,13228.16453,6302.834908,-19530.99942,8.362256829,3.953321326,-12.31558885,0
0.49175,12945.41752,6657.575625,-19602.99311,8.183670073,4.177782418,-12.36146318,0
0.4918,12657.0789,7010.943091,-19668.02197,8.002158931,4.400778991,-12.40294861,0
0.49185,12364.5055,7361.557438,-19726.06291,7.817860945,4.622158656,-12.44003029,0
0.4919,12068.00574,7709.089521,-19777.09524,7.630767823,4.841916479,-12.47269499,0
0.49195,11766.02961,8055.071326,-19821.10091,7.441018413,5.059901863,-12.50093096,0
0.492,11461.75203,8396.312159,-19858.06417,7.248608488,5.276108931,-12.5247281,0
0.49205,11150.86771,8737.104332,-19887.97201,7.053672181,5.490394923,-12.54407778,0
0.4921,10839.15139,9071.662271,-19910.81364,6.856215047,5.702747322,-12.55897305,0
0.49215,10519.91788,9406.663278,-19926.58113,6.656361056,5.913036667,-12.5694084,0
0.4922,10201.06518,9734.203503,-19935.26866,6.454130571,6.121238785,-12.57538003,0
0.49225,9874.095265,10062.77811,-19936.87336,6.249632963,6.327241964,-12.5768856,0
0.4923,9548.383115,10383.01133,-19931.39442,6.042907333,6.531006451,-12.57392445,0
0.49235,9214.329269,10704.50478,-19918.83403,5.834045371,6.732441369,-12.56649741,0
0.4924,8882.02341,11017.17302,-19899.1964,5.623107431,6.931488876,-12.55460697,0
0.49245,8541.561312,11330.92745,-19872.48874,5.410166034,7.128080419,-12.53825712,0
0.4925,8202.932139,11635.78821,-19838.72032,5.195303673,7.32213918,-12.51745351,0
0.49255,7856.743253,11941.16009,-19797.90333,4.978573914,7.513618715,-12.49220329,0
0.4926,7512.081928,12237.97019,-19750.05208,4.760080581,7.702424017,-12.46251526,0
0.49265,7160.836425,12534.34733,-19695.18374,4.539860154,7.888528857,-12.42839967,0
0.4927,6810.469894,12822.8478,-19633.31766,4.318035364,8.071822449,-12.38986847,0
0.49275,6454.811304,13109.66462,-19564.47591,4.09462896,8.252295409,-12.34693502,0
0.4928,6099.114913,13389.56801,-19488.68289,3.869778725,8.429825019,-12.29961439,0
0.49285,5739.647683,13666.31788,-19405.96555,3.643498225,8.604414186,-12.24792306,0
0.4929,5379.054347,13937.29895,-19316.35327,3.415935334,8.775933215,-12.19187919,0
0.49295,5016.335244,14203.54265,-19219.87787,3.187099779,8.944391963,-12.13150238,0
0.493,4651.340369,14465.23335,-19116.57369,2.957143851,9.109659446,-12.06681394,0
0.49305,4285.874346,14720.60302,-19006.47734,2.726079122,9.271746804,-11.99783656,0
0.4931,3917.036077,14972.59203,-18889.62808,2.494056373,9.430527702,-11.92459471,0
0.49315,3549.276851,15216.79045,-18766.06728,2.261094564,9.586009018,-11.84711422,0
0.4932,3177.211613,15458.62744,-18635.83903,2.027337266,9.738074745,-11.76542264,0
0.49325,2807.566802,15691.42263,-18498.9894,1.792815791,9.886722481,-11.6795489,0
0.4933,2432.940474,15922.6268,-18355.56726,1.557661486,10.03185148,-11.5895236,0
0.49335,2061.780798,16143.84256,-18205.62333,1.321921973,10.17344604,-11.49537864,0
0.4934,1685.296223,16363.91492,-18049.21113,1.085712452,10.31142451,-11.39714759,0
0.49345,1312.967898,16573.41812,-17886.38598,0.849099507,10.44575511,-11.29486524,0
0.4935,935.349721,16781.85628,-17717.20599,0.612179659,10.57637772,-11.188568,0
0.49355,562.1889653,16979.54208,-17541.73101,0.375039566,10.70324327,-11.07829345,0
0.4936,184.1669957,17175.85662,-17360.02361,0.137756107,10.82631404,-10.96408076,0
0.49365,-189.4846435,17361.63279,-17172.14812,-0.099564482,10.9455241,-10.84597023,0
0.4937,-567.1922222,17545.3637,-16978.17146,-0.336864302,11.06085739,-10.7240037,0
0.49375,-940.9730206,17719.13545,-16778.16239,-0.57401963,11.17223316,-10.59822413,0
0.4938,-1317.675296,17889.8674,-16572.19209,-0.810989343,11.27965478,-10.46867605,0
0.49385,-1691.190273,18051.52392,-16360.33362,-1.047635723,11.38303015,-10.33540503,0
0.4939,-2066.236884,18208.89922,-16142.66232,-1.283930886,11.48237852,-10.19845824,0
0.49395,-2439.047592,18358.30311,-15919.25549,-1.519727733,11.57760102,-10.05788389,0
0.494,-2811.838644,18502.03117,-15690.1925,-1.755007069,11.66872821,-9.913731739,0
0.49405,-3183.456703,18639.01151,-15455.55479,-1.989617765,11.7556598,-9.766052628,0
0.4941,-3553.448607,18768.87426,-15215.42563,-2.223544116,11.83843242,-9.614898897,0
0.49415,-3923.333527,18893.22402,-14969.89047,-2.456636637,11.91694998,-9.460323939,0
0.4942,-4290.040377,19009.07682,-14719.03642,-2.688877724,11.99124976,-9.302382626,0
0.49425,-4657.60187,19120.55466,-14462.95277,-2.92012504,12.06124528,-9.14113083,0
0.4943,-5020.592353,19222.32272,-14201.73033,-3.150353937,12.12696921,-8.976625858,0
0.49435,-5385.196951,19320.6591,-13935.46214,-3.379434146,12.18834952,-8.808925963,0
0.4944,-5744.087155,19408.32975,-13664.24257,-3.607329506,12.2454097,-8.638090772,0
0.49445,-6105.068616,19493.23684,-13388.16822,-3.833925747,12.29809596,-8.464180791,0
0.4945,-6459.511412,19566.84839,-13107.33694,-4.059171752,12.34641901,-8.287257836,0
0.49455,-6816.184082,19638.03284,-12821.84875,-4.282971906,12.39034587,-8.107384542,0
0.4946,-7165.856065,19697.66093,-12531.80484,-4.505258018,12.42987224,-7.924624792,0
0.49465,-7517.530129,19754.83861,-12237.30847,-4.725954298,12.46498695,-7.739043227,0
0.4947,-7862.117243,19800.58134,-11938.46407,-4.944974835,12.49566996,-7.55070569,0
0.49475,-8208.114664,19843.49266,-11635.37798,-5.162263309,12.52193148,-7.359678735,0
0.4948,-8547.297783,19875.45554,-11328.15773,-5.377716988,12.5437365,-7.166030081,0
0.49485,-8886.967678,19903.88029,-11016.91258,-5.591297162,12.56111472,-6.96982812,0
0.4949,-9220.409356,19922.16241,-10701.75303,-5.802886625,12.57401845,-6.771142382,0
0.49495,-9553.141618,19935.93275,-10382.7911,-6.012461139,12.58249363,-6.570043047,0
0.495,-9880.475145,19940.61526,-10060.1401,-6.21989263,12.58648348,-6.366601406,0
0.49505,-10205.71128,19939.62595,-9733.914646,-6.425167154,12.58604597,-6.160889374,0
0.4951,-10526.53295,19930.76367,-9404.230708,-6.62815033,12.58111973,-5.952979951,0
0.49515,-10843.77331,19914.9787,-9071.205348,-6.828833688,12.57176987,-5.742946731,0
0.4952,-11157.63856,19892.59559,-8734.957015,-7.027081694,12.5579355,-5.530864357,0
0.49525,-11466.44556,19862.05065,-8395.60505,-7.222886249,12.53968372,-5.31680802,0
0.4953,-11772.86928,19826.1395,-8053.270207,-7.416115967,12.51695933,-5.10085391,0
0.49535,-12072.86628,19780.94026,-7708.073945,-7.606758189,12.48982636,-4.883078712,0
0.4954,-12371.32727,19731.46642,-7360.139133,-7.794690714,12.45824022,-4.663560047,0
0.49545,-12662.19349,19671.78272,-7009.58919,-7.979891957,12.42225738,-4.442375963,0
0.4955,-12952.14275,19608.69167,-6656.548905,-8.162253287,12.38184813,-4.219605376,0
0.49555,-13233.60465,19534.74818,-6301.143498,-8.341740769,12.33705779,-3.995327554,0
0.4956,-13514.47671,19457.97621,-5943.499477,-8.518262738,12.28787476,-3.769622554,0
0.49565,-13786.29665,19370.04038,-5583.743704,-8.691770687,12.23433087,-3.542570715,0
0.4957,-14057.52319,19279.52742,-5222.004208,-8.862192074,12.17643463,-3.314253086,0
0.49575,-14319.48631,19177.89566,-4858.40933,-9.02946301,12.11420341,-3.084750922,0
0.4958,-14580.51087,19073.59932,-4493.088419,-9.193530852,12.04766644,-2.854146113,0
0.49585,-14832.41149,18958.58264,-4126.171129,-9.354316936,11.9768271,-2.622520683,0
0.4959,-15082.70408,18840.49204,-3757.787935,-9.511787828,11.90173453,-2.389957224,0
0.49595,-15324.33255,18712.40219,-3388.06963,-9.665852024,11.82237991,-2.156538401,0
0.496,-15563.40307,18580.55073,-3017.147624,-9.816493225,11.7388301,-1.922347388,0
0.49605,-15794.53435,18439.68804,-2645.153673,-9.963610208,11.65106707,-1.687467377,0
0.4961,-16021.94383,18294.1638,-2272.219932,-10.10720056,11.55917207,-1.451982017,0
0.49615,-16242.32866,18140.80761,-1898.478937,-10.24715738,11.4631218,-1.215974927,0
0.4962,-16457.69736,17981.7608,-1524.063404,-10.383488,11.36300763,-0.97953013,0
0.49625,-16667.05675,17816.16321,-1149.106454,-10.5160845,11.25880557,-0.742731574,0
0.4963,-16870.06868,17643.8099,-773.7411865,-10.6449593,11.15061235,-0.505663557,0
0.49635,-17068.09221,17466.19333,-398.1011073,-10.7700083,11.03840805,-0.268410253,0
0.4964,-17258.49571,17280.81526,-22.31952061,-10.89124426,10.92228989,-0.031056128,0
0.49645,-17444.8437,17091.37383,353.4698854,-11.00857163,10.8022466,0.20631453,0
0.4965,-17622.44814,16893.31439,729.1337783,-11.12199896,10.67837125,0.443617206,0
0.49655,-17796.75747,16692.219,1104.538494,-11.23144345,10.55066534,0.680767618,0
0.4966,-17961.42647,16481.87565,1479.550847,-11.33690558,10.41921376,0.917681327,0
0.49665,-18123.31965,16269.28228,1854.037404,-11.43831862,10.28403394,1.154274188,0
0.4967,-18274.9614,16047.09612,2227.865299,-11.53567202,10.14519956,1.390461971,0
0.49675,-18424.05801,15823.1565,2600.901537,-11.62891734,10.00274607,1.626160793,0
0.4968,-18562.61356,15589.59983,2973.013746,-11.71803124,9.856734002,1.861286758,0
0.49685,-18698.54318,15354.47365,3344.06957,-11.80298447,9.707217618,2.095756375,0
0.4969,-18823.97373,15110.03643,3713.937306,-11.8837404,9.554243718,2.329486202,0
0.49695,-18946.38937,14863.90397,4082.485435,-11.96028856,9.397884838,2.562393248,0
0.497,-19058.66356,14609.08047,4449.5831,-12.03257982,9.238174712,2.794394632,0
0.49705,-19167.25442,14352.15465,4815.09981,-12.10062083,9.075202384,3.025407969,0
0.4971,-19266.33679,14087.43107,5178.905734,-12.16435194,8.908990432,3.255351034,0
0.49715,-19360.83939,13819.96783,5540.871599,-12.22379411,8.739641505,3.484142138,0
0.4972,-19446.68082,13545.81205,5900.868779,-12.27888026,8.567169991,3.711699804,0
0.49725,-19526.8877,13268.11833,6258.7694,-12.32964198,8.391688383,3.937943133,0
0.4973,-19599.41864,12984.97243,6614.446233,-12.37600858,8.213206633,4.162791485,0
0.49735,-19665.18392,12697.41097,6967.772975,-12.41801807,8.031842768,4.386164841,0
0.4974,-19724.31096,12405.687,7318.62398,-12.45560048,7.847606518,4.607983503,0
0.49745,-19775.55241,12108.67774,7666.874694,-12.48879583,7.660616938,4.828168438,0
0.4975,-19821.15834,11808.75712,8012.401243,-12.51753933,7.47088787,5.046641001,0
0.49755,-19857.85588,11502.7749,8355.080988,-12.54186876,7.27853504,5.263323267,0
0.4976,-19889.80327,11195.01128,8694.792019,-12.56172872,7.083580499,5.478137773,0
0.49765,-19911.99406,10880.5803,9031.413778,-12.57715109,6.886132788,5.691007852,0
0.4977,-19930.13197,10565.30549,9364.826508,-12.58809351,6.686225681,5.901857379,0
0.49775,-19937.90262,10242.99073,9694.911894,-12.594579,6.483957469,6.11061109,0
0.4978,-19942.07579,9920.52331,10021.55251,-12.59658109,6.279376298,6.317194347,0
0.49785,-19935.55224,9590.919803,10344.63244,-12.59411201,6.072568143,6.521533432,0
0.4979,-19925.61212,9261.575379,10664.03678,-12.58716287,5.863597114,6.723555323,0
0.49795,-19904.94822,8925.296076,10979.65215,-12.57573436,5.652535951,6.923187974,0
0.498,-19880.76479,8589.39849,11291.36633,-12.55983566,5.439465131,7.1203601,0
0.49805,-19846.13037,8247.061718,11599.06866,-12.53945631,5.224444436,7.315001438,0
0.4981,-19807.60382,7904.954101,11902.64975,-12.51462289,5.007569921,7.507042543,0
0.49815,-19759.17335,7557.171555,12202.00181,-12.48531528,4.788889821,7.696415028,0
0.4982,-19706.24477,7209.226356,12497.01844,-12.45157567,4.568513862,7.883051379,0
0.49825,-19644.18737,6856.592544,12787.59485,-12.41337674,4.346481146,8.066885174,0
0.4983,-19576.84745,6503.219665,13073.62781,-12.37077354,4.122912209,8.247850911,0
0.49835,-19501.31921,6146.30355,13355.01568,-12.32373484,3.89784021,8.425884213,0
0.4984,-19419.61446,5787.955943,13631.65853,-12.27232501,3.671392925,8.60092167,0
0.49845,-19330.75335,5427.295363,13903.45802,-12.21651271,3.443601263,8.772901029,0
0.4985,-19234.78925,5064.471614,14170.31765,-12.15636771,3.214596243,8.941761056,0
0.49855,-19132.7133,4700.570808,14432.14253,-12.09186252,2.984410402,9.107441704,0
0.4986,-19022.65424,4333.81452,14688.83973,-12.02306831,2.753173907,9.269883996,0
0.49865,-18907.46275,3967.14484,14940.31795,-11.94996525,2.520924661,9.429030179,0
0.4987,-18783.52882,3597.040875,15186.48795,-11.87262212,2.287788095,9.584823619,0
0.49875,-18655.30662,3228.044492,15427.26216,-11.79103012,2.053810781,9.737208939,0
0.4988,-18517.76753,2855.21237,15662.55517,-11.70525237,1.819110032,9.886131934,0
0.49885,-18376.59177,2484.308575,15892.28323,-11.61529377,1.583743685,10.03153968,0
0.4989,-18225.75845,2109.393573,16116.36488,-11.5212092,1.347818313,10.17338049,0
0.49895,-18071.70738,1736.987036,16334.72037,-11.42301906,1.111404709,10.31160396,0
0.499,-17907.92192,1360.64968,16547.27225,-11.32076838,0.874597022,10.44616097,0
0.49905,-17741.08477,987.1399142,16753.94488,-11.21449377,0.637479656,10.57700372,0
0.4991,-17564.70961,610.0446816,16954.66495,-11.10422982,0.400133697,10.70408573,0
0.49915,-17385.1969,235.8358844,17149.36104,-10.99002899,0.162656752,10.82736186,0
0.4992,-17196.60403,-141.3600235,17337.96407,-10.87191592,-0.074882741,10.94678828,0
0.49925,-17004.55731,-515.8496234,17520.40695,-10.74995755,-0.312375398,11.06232256,0
0.4993,-16804.11828,-892.5066098,17696.62492,-10.62416999,-0.549764013,11.17392363,0
0.49935,-16599.71864,-1266.836672,17866.55532,-10.4946324,-0.786929752,11.28155177,0
0.4994,-16387.79634,-1642.341431,18030.1378,-10.36135471,-1.02382437,11.3851687,0
0.49945,-16171.27085,-2016.043371,18187.31423,-10.22442528,-1.260322604,11.48473751,0
0.4995,-15948.21336,-2389.815344,18338.02874,-10.08385083,-1.496382257,11.58022271,0
0.49955,-15719.83916,-2762.388641,18482.22781,-9.93972552,-1.731875113,11.67159026,0
0.4996,-15485.97629,-3133.883835,18619.86016,-9.792056214,-1.966761718,11.75880756,0
0.49965,-15246.08185,-3504.795082,18750.87694,-9.64093927,-2.200914555,11.84184346,0
0.4997,-15001.72439,-3873.507088,18875.23152,-9.486385169,-2.434293497,11.9206683,0
0.49975,-14750.68795,-4242.191841,18992.8798,-9.328488982,-2.666775276,11.9952539,0
0.4998,-14496.12978,-4607.650076,19103.77989,-9.167268115,-2.898315844,12.0655736,0
0.49985,-14234.37512,-4973.517355,19207.89249,-9.002813238,-3.128799366,12.13160225,0
0.4999,-13969.89765,-5335.282814,19305.18049,-8.835151551,-3.358175056,12.19331625,0
0.49995,-13697.88755,-5697.721882,19395.60945,-8.664366802,-3.586337086,12.25069353,0
0.5,-13423.76626,-6055.380845,19479.14712,-8.490498203,-3.813225774,12.30371362,0
0.50005,-13141.9942,-6413.769744,19555.76396,-8.313620826,-4.038747091,12.35235757,0
0.5001,-12858.50656,-6766.926045,19625.43262,-8.133787285,-4.26283111,12.39660805,0
0.50015,-12567.48724,-7120.641208,19688.12848,-7.951063108,-4.485396508,12.43644927,0
0.5002,-12274.92136,-7468.90777,19743.82914,-7.765514781,-4.706362668,12.47186711,0
0.50025,-11975.18091,-7817.334002,19792.51495,-7.577198335,-4.925660944,12.50284894,0
0.5003,-11673.84411,-8160.324378,19834.1685,-7.38619366,-5.143200514,12.52938383,0
0.50035,-11365.91061,-8502.864451,19868.7751,-7.192548232,-5.358924478,12.55146237,0
0.5004,-11056.13728,-8840.185087,19896.32238,-6.996353987,-5.572733168,12.56907682,0
0.50045,-10740.5323,-9176.26827,19916.80061,-6.797651574,-5.784579709,12.58222095,0
0.5005,-10422.69035,-9507.512133,19930.20249,-6.596542865,-5.994357697,12.59089023,0
0.50055,-10099.92217,-9836.601073,19936.52328,-6.393064033,-6.202027923,12.59508163,0
0.5006,-9774.417569,-10161.34316,19935.76074,-6.187324195,-6.407479938,12.59479381,0
0.50065,-9444.976421,-10482.93866,19927.91511,-5.979357827,-6.610679421,12.59002692,0
0.5007,-9112.255502,-10800.73373,19912.98925,-5.769278237,-6.811514927,12.58078284,0
0.50075,-8776.611154,-11114.37719,19890.98837,-5.557121165,-7.009954057,12.5670649,0
0.5008,-8437.16047,-11424.75992,19861.92041,-5.343000938,-7.205887553,12.54887817,0
0.50085,-8095.762213,-11730.03333,19825.79557,-5.126957467,-7.399282041,12.52622919,0
0.5009,-7750.106012,-12032.52079,19782.62682,-4.909103034,-7.590033513,12.49912623,0
0.50095,-7403.384923,-12329.04443,19732.42937,-4.689484339,-7.778105002,12.46757903,0
0.501,-7052.080438,-12623.14075,19675.22121,-4.468208895,-7.963400466,12.43159905,0
0.50105,-6700.453627,-12910.56888,19611.02252,-4.245332306,-8.145877221,12.39119922,0
0.5011,-6344.084561,-13195.77167,19539.85626,-4.020955121,-8.325449367,12.34639418,0
0.50115,-5987.960964,-13473.7866,19461.74758,-3.795143312,-8.502067011,12.29720002,0
0.5012,-5627.129676,-13749.59466,19376.72437,-3.567988941,-8.675655888,12.24363453,0
0.50125,-5266.91684,-14017.89987,19284.81672,-3.339569047,-8.846158159,12.1857169,0
0.5013,-4902.235825,-14283.82155,19186.05741,-3.109966447,-9.013511914,12.12346806,0
0.50135,-4538.347085,-14542.13431,19080.4814,-2.879269153,-9.17765142,12.05691028,0
0.5014,-4170.430368,-14797.69592,18968.12632,-2.647550768,-9.338527043,11.98606752,0
0.50145,-3803.291789,-15045.74021,18849.03201,-2.414909405,-9.496065982,11.91096509,0
0.5015,-3432.746843,-15290.49395,18723.24083,-2.181410243,-9.650230045,11.83163,0
0.50155,-3062.80335,-15527.99407,18590.79743,-1.947159933,-9.800940882,11.74809053,0
0.5016,-2690.224099,-15761.52476,18451.74889,-1.712216692,-9.948170235,11.66037664,0
0.50165,-2317.944287,-15988.20031,18306.14462,-1.476693582,-10.09183629,11.56851959,0
0.5017,-1943.90563,-16210.13065,18154.03631,-1.240643849,-10.2319187,11.47255226,0
0.50175,-1569.784879,-16425.69315,17995.47805,-1.004184456,-10.36833465,11.37250882,0
0.5018,-1194.839047,-16635.68705,17830.52612,-0.767366019,-10.50106931,11.26842505,0
0.50185,-819.4007008,-16839.83847,17659.23919,-0.530306692,-10.63004157,11.16033799,0
0.5019,-444.0756174,-17037.6024,17481.67803,-0.29305696,-10.75523958,11.04828627,0
0.50195,-67.87013553,-17230.03568,17297.90584,-0.05573347,-10.87658656,10.93230976,0
0.502,307.33022,-17415.31799,17107.98778,0.181610978,-10.99407115,10.8124499,0
0.50205,683.7280552,-17595.7195,16911.99148,0.418863747,-11.10762337,10.68874935,0
0.5021,1058.32144,-17768.30784,16709.98641,0.655967514,-11.2172301,10.56125232,0
0.50215,1434.317042,-17936.36152,16502.04451,0.892815782,-11.3228302,10.43000416,0
0.5022,1807.839174,-18096.07867,16288.23951,1.129344913,-11.42440696,10.29505179,0
0.50225,2182.824055,-18251.47153,16068.64751,1.365456168,-11.52190965,10.15644322,0
0.5023,2554.82367,-18398.17007,15843.34641,1.60107835,-11.61531662,10.01422801,0
0.50235,2928.18229,-18540.59864,15612.41638,1.836121505,-11.70458852,9.868456758,0
0.5024,3298.215509,-18674.15486,15375.93937,2.070506264,-11.7896981,9.719181576,0
0.50245,3669.332575,-18803.33202,15133.99947,2.304151821,-11.87061766,9.56645559,0
0.5025,4036.957059,-18923.63963,14886.68259,2.536970679,-11.9473143,9.410333373,0
0.50255,4405.22477,-19039.30139,14634.07664,2.768890884,-12.01977161,9.25087048,0
0.5026,4769.994187,-19146.26551,14376.27135,2.999817496,-12.08795161,9.088123863,0
0.50265,5134.818926,-19248.17721,14113.35831,3.229686508,-12.15184816,8.922151406,0
0.5027,5496.278171,-19341.70909,13845.43095,3.458396791,-12.21141938,8.753012346,0
0.50275,5857.08624,-19429.67064,13572.58442,3.685890873,-12.26666792,8.580766801,0
0.5028,6214.767802,-19509.68349,13294.91571,3.912063163,-12.3175496,8.405476202,0
0.50285,6571.009846,-19583.53324,13012.52341,4.136860922,-12.36407397,8.227202808,0
0.5029,6924.4316,-19649.93948,12725.50792,4.360176153,-12.40619654,8.04601015,0
0.50295,7275.585499,-19709.55659,12433.9711,4.581958813,-12.44393159,7.861962543,0
