Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.20245,-778.365812,-12812.85679,21154.41896,-157.3086787,-170.6450284,-143.2815075,1
0.2025,-737.0679,-13060.41677,20780.19795,-157.4208539,-171.1456491,-143.8344451,1
0.20255,-691.8752915,-13301.11336,20400.88285,-157.4955945,-171.6021982,-144.3520475,1
0.2026,-649.4169558,-13538.33376,20013.13597,-157.5329045,-172.0146984,-144.834154,1
0.20265,-604.7980477,-13770.9091,19618.17903,-157.5326297,-172.3829489,-145.2803814,1
0.2027,-561.0500374,-13997.44848,19217.46052,-157.4948129,-172.7070062,-145.6906043,1
0.20275,-517.1853039,-14221.53902,18807.45416,-157.4193053,-172.9867026,-146.0644749,1
0.2028,-472.1485106,-14437.15434,18394.25185,-157.3061767,-173.2221184,-146.4018951,1
0.20285,-429.0791616,-14652.31901,17969.89777,-157.1552985,-173.4131272,-146.702563,1
0.2029,-382.9058979,-14856.87864,17544.61966,-156.9667519,-173.5598219,-146.966399,1
0.20295,-340.5134023,-15062.58139,17106.74596,-156.7404453,-173.6621272,-147.1931591,1
0.203,-293.5224378,-15256.08458,16669.70044,-156.476455,-173.7201357,-147.3827713,1
0.20305,-251.5229271,-15451.68058,16219.27509,-156.1747429,-173.7338351,-147.5350633,1
0.2031,-204.1899958,-15634.26164,15770.66638,-155.8353647,-173.7033042,-147.6499587,1
0.20315,-162.1626535,-15819.01014,15308.78402,-155.4583507,-173.6286043,-147.7273694,1
0.2032,-115.0698247,-15990.90631,14848.744,-155.0437243,-173.50979,-147.7672056,1
0.20325,-72.5302439,-16164.02582,14376.57044,-154.5915917,-173.3470019,-147.7694699,1
0.2033,-26.27149817,-16325.50163,13905.23401,-154.1019428,-173.1402679,-147.7340579,1
0.20335,17.2173822,-16486.26428,13423.91153,-153.574956,-172.8898036,-147.6610596,1
0.2034,62.15655382,-16637.50632,12941.52143,-153.0105988,-172.5956182,-147.5503643,1
0.20345,106.8632698,-16785.34728,12452.05901,-152.4091061,-172.2579874,-147.402135,1
0.2035,150.2178443,-16926.36142,11959.06822,-151.7704456,-171.8769203,-147.2162741,1
0.20355,196.1491258,-17060.9671,11462.25289,-151.0948836,-171.4527283,-146.9929936,1
0.2036,237.9404332,-17191.51467,10959.38794,-150.3824174,-170.9854457,-146.7322341,1
0.20365,284.8089416,-17312.85694,10455.74998,-149.6333164,-170.4753918,-146.4342289,1
0.2037,325.3397451,-17432.45517,9944.009962,-148.8476372,-169.9226514,-146.0989829,1
0.20375,372.6064131,-17540.75677,9433.856897,-148.0256271,-169.3275271,-145.726726,1
0.2038,412.3842906,-17648.74614,8914.445447,-147.1674245,-168.6901732,-145.3175462,1
0.20385,459.3634943,-17744.38702,8397.955059,-146.2732401,-168.0108599,-144.8716547,1
0.2039,498.9755369,-17840.04491,7872.165991,-145.3433034,-167.2898192,-144.3892306,1
0.20395,544.9714619,-17923.43844,7349.509392,-144.3777875,-166.5272856,-143.870463,1
0.204,584.9470705,-18006.10499,6818.600148,-143.377009,-165.7235641,-143.3156178,1
0.20405,629.3830636,-18077.57985,6290.059138,-142.3411148,-164.8788625,-142.7248703,1
0.2041,670.0808151,-18146.76194,5755.146075,-141.2704927,-163.993544,-142.0985576,1
0.20415,712.5909079,-18206.47904,5221.195513,-140.1652847,-163.0678074,-141.4368591,1
0.2042,754.1329976,-18261.90986,4683.193584,-139.0259265,-162.1020525,-140.7401611,1
0.20425,794.6003639,-18309.82901,4144.533977,-137.8525805,-161.0964906,-140.0086674,1
0.2043,836.8615295,-18351.47626,3604.147803,-136.6457057,-160.0515365,-139.242791,1
0.20435,875.4044294,-18387.37255,3061.688178,-135.405509,-158.9674341,-138.4427791,1
0.2044,918.0487086,-18415.40108,2519.448662,-134.1324512,-157.8445945,-137.6090515,1
0.20445,954.965017,-18438.92078,1974.249917,-132.8268025,-156.6833091,-136.741913,1
0.2045,997.5163614,-18453.6228,1430.583201,-131.4890114,-155.4839743,-135.8417773,1
0.20455,1033.202275,-18464.36369,883.7769031,-130.1194214,-154.2469357,-134.9090119,1
0.2046,1075.132704,-18466.07265,339.0896691,-128.7184632,-152.9725719,-133.9440202,1
0.20465,1109.992236,-18463.67228,-208.2110698,-127.2865553,-151.6612814,-132.947229,1
0.2047,1150.810827,-18452.67741,-753.4471155,-125.8241135,-150.3134308,-131.9190357,1
0.20475,1185.172899,-18436.89165,-1300.227163,-124.3316244,-148.9294615,-130.8599153,1
0.2048,1224.498822,-18413.37103,-1845.409302,-122.8094996,-147.5097409,-129.7702699,1
0.20485,1258.558421,-18384.12562,-2390.804076,-121.2582803,-146.0547384,-128.6506058,1
0.2049,1296.162584,-18348.11377,-2935.167279,-119.6783885,-144.5648381,-127.5013447,1
0.20495,1329.959393,-18305.51498,-3478.474498,-118.0704048,-143.0405212,-126.3230063,1
0.205,1365.764612,-18256.91529,-4021.104917,-116.4347762,-141.4822035,-125.1160452,1
0.20505,1399.204512,-18201.21482,-4561.750597,-114.7721084,-139.8903653,-123.8809801,1
0.2051,1433.244649,-18139.85527,-5101.642407,-113.0828844,-138.2654639,-122.6183064,1
0.20515,1466.157007,-18071.3778,-5639.109569,-111.3677266,-136.6079725,-121.3285345,1
0.2052,1498.508918,-17997.0944,-6175.249542,-109.6271576,-134.9183918,-120.0122005,1
0.20525,1530.719707,-17916.14987,-6708.991579,-107.8618151,-133.1971912,-118.6698078,1
0.2053,1561.432603,-17828.87116,-7240.444726,-106.0722578,-131.4449074,-117.3019245,1
0.20535,1592.826181,-17735.68072,-7769.812511,-104.2591434,-129.6620168,-115.9090558,1
0.2054,1621.875549,-17635.48453,-8295.779958,-102.4230583,-127.8490799,-114.4917871,1
0.20545,1652.420782,-17530.14597,-8819.988391,-100.5646876,-126.0065944,-113.0506382,1
0.2055,1679.70569,-17417.26854,-9339.817646,-98.68463599,-124.1351305,-111.586196,1
0.20555,1709.435182,-17299.77295,-9857.963519,-96.78362136,-122.2352209,-110.0990057,1
0.2056,1734.821221,-17174.56785,-10371.10856,-94.86226219,-120.3074353,-108.5896438,1
0.20565,1763.770823,-17044.86052,-10882.23263,-92.92130773,-118.3523483,-107.0586863,1
0.2057,1787.162586,-16907.72345,-11388.17998,-90.96139264,-116.3705273,-105.506695,1
0.20575,1815.294641,-16765.78531,-11891.34969,-88.98328887,-114.3625874,-103.9342731,1
0.2058,1836.709221,-16617.07341,-12389.53902,-86.98765708,-112.3290993,-102.3419719,1
0.20585,1863.850279,-16462.99232,-12883.92112,-84.97527676,-110.2707099,-100.7304116,1
0.2059,1883.461819,-16302.96791,-13373.69031,-82.94684911,-108.1880046,-99.10014202,1
0.20595,1909.281066,-16136.97375,-13858.58729,-80.90314359,-106.0816499,-97.45178663,1
0.206,1927.416493,-15965.79206,-14339.16158,-78.84491627,-103.952258,-95.78590509,1
0.20605,1951.456665,-15788.24412,-14814.00051,-76.77291194,-101.8005036,-94.10311096,1
0.2061,1968.540083,-15605.98767,-15284.52827,-74.68795029,-99.62703498,-92.4039815,1
0.20615,1990.294052,-15417.321,-15748.80849,-72.59074424,-97.43252867,-90.68911299,1
0.2062,2006.755254,-15224.0656,-16208.42862,-70.48217659,-95.21767153,-88.95910154,1
0.20625,2025.765783,-15024.71788,-16661.65007,-68.36293105,-92.98314291,-87.21452611,1
0.2063,2041.940283,-14820.60422,-17109.565,-66.23394266,-90.72966339,-85.45599582,1
0.20635,2057.89322,-14610.95116,-17551.16502,-64.09587783,-88.45792273,-83.68407891,1
0.2064,2073.943117,-14396.235,-17986.69231,-61.94970465,-86.16866524,-81.89938667,1
0.20645,2086.727667,-14176.5577,-18416.01437,-59.79609018,-83.86260204,-80.10248677,1
0.2065,2102.604444,-13951.62069,-18838.59895,-57.63601215,-81.5404899,-78.2939807,1
0.20655,2112.326336,-13722.11566,-19254.90413,-55.47015769,-79.20307129,-76.47444493,1
0.2066,2127.781789,-13487.43434,-19664.08875,-53.29949135,-76.85110708,-74.64446232,1
0.20665,2134.731215,-13248.26034,-20066.60401,-51.12473663,-74.48537635,-72.80462302,1
0.2067,2149.367127,-13004.34655,-20461.97108,-48.94682684,-72.1066415,-70.95548846,1
0.20675,2153.957004,-12755.68915,-20849.9553,-46.76653201,-69.71571681,-69.09766102,1
0.2068,2167.293709,-12503.02488,-21231.06324,-44.58474275,-67.31337,-67.23168457,1
0.20685,2169.990118,-12245.15403,-21603.86629,-42.4022789,-64.90044309,-65.35816655,1
0.2069,2181.532508,-11984.14432,-21970.20395,-40.21998349,-62.47771749,-63.47764215,1
0.20695,2182.796229,-11717.44495,-22327.29885,-38.03872346,-60.04605208,-61.59071363,1
0.207,2192.082623,-11448.40354,-22678.27271,-35.85929421,-57.60625166,-59.69791806,1
0.20705,2192.330841,-11173.37095,-23019.25252,-33.68260322,-55.15918116,-57.7998428,1
0.2071,2198.961625,-10896.53983,-23354.20778,-31.50940104,-52.70567642,-55.89703568,1
0.20715,2198.547344,-10613.74576,-23678.75323,-29.34062678,-50.24660074,-53.99006289,1
0.2072,2202.200385,-10329.33705,-23997.01718,-27.17699054,-47.78282431,-52.07948797,1
0.20725,2201.399594,-10039.38174,-24304.85026,-25.01945266,-45.31520567,-50.16585454,1
0.2073,2201.843433,-9747.624525,-24605.78069,-22.86868848,-42.84464783,-48.24974218,1
0.20735,2200.83987,-9451.092355,-24896.62172,-20.72566751,-40.37200578,-46.33167516,1
0.2074,2197.952245,-9152.269133,-25179.64473,-18.59103795,-37.89820994,-44.4122458,1
0.20745,2196.815949,-8849.699336,-25453.18454,-16.46576405,-35.42411575,-42.49196527,1
0.2075,2190.607081,-8544.164771,-25717.81476,-14.35047705,-32.95067348,-40.57143342,1
0.20755,2189.271514,-8236.040056,-25973.70471,-12.24611917,-30.47874405,-38.65115581,1
0.2076,2179.90386,-7924.223494,-26219.54919,-10.1533172,-28.00928941,-36.73173418,1
0.20765,2178.151978,-7610.971867,-26457.40434,-8.072973235,-25.54318061,-34.81367569,1
0.2077,2165.945432,-7293.370065,-26684.15659,-6.005723226,-23.08138345,-32.89757885,1
0.20775,2163.414646,-6975.372959,-26903.56514,-3.952411764,-20.62478268,-30.98395872,1
0.2078,2148.82969,-6652.539118,-27110.99547,-1.913696551,-18.17434081,-29.07340618,1
0.20785,2145.039777,-6330.141455,-27311.53008,0.10964951,-15.7309585,-27.16644926,1
0.2079,2128.638442,-6002.672787,-27499.47436,2.116937563,-13.29558862,-25.2636677,1
0.20795,2123.038855,-5676.194812,-27680.70519,4.107475366,-10.86914843,-23.36560613,1
0.208,2105.430157,-5344.717359,-27849.05093,6.080538331,-8.452575887,-21.47283087,1
0.20805,2097.458156,-5014.470165,-28010.56235,8.035517502,-6.046803655,-19.58590489,1
0.2081,2079.237435,-4679.619318,-28159.2303,9.971653581,-3.652751131,-17.70538046,1
0.20815,2068.378077,-4345.92447,-28300.64163,11.88841704,-1.271362927,-15.83183848,1
0.2082,2050.067982,-4008.322678,-28429.56464,13.78502054,1.096461745,-13.96581853,1
0.20825,2035.910146,-3671.532452,-28550.55147,15.66100414,3.449772006,-12.10791675,1
0.2083,2017.907281,-3331.769392,-28659.65564,17.51556451,5.787688528,-10.25866333,1
0.20835,2000.19323,-2992.281348,-28759.96539,19.34829623,8.109261429,-8.418665381,1
0.2084,1982.722316,-2650.902926,-28849.16011,21.15839691,10.41362981,-6.588448161,1
0.20845,1961.388828,-2309.163463,-28928.61655,22.94549641,12.69985244,-4.768625056,1
0.2085,1944.467296,-1966.672989,-28997.79661,24.70881422,14.96708536,-2.959720809,1
0.20855,1919.673797,-1623.169282,-29056.29272,26.44799335,17.21440276,-1.162351214,1
0.2086,1903.093155,-1280.038361,-29105.35005,28.16229852,19.44097708,0.62295609,1
0.20865,1875.228935,-935.2839657,-29142.83446,29.85136305,21.64590314,2.395585372,1
0.2087,1858.561509,-591.9656559,-29171.67209,31.51452008,23.82837026,4.155004002,1
0.20875,1828.223585,-246.4882894,-29188.1376,33.15137245,25.98749776,5.900597647,1
0.2088,1810.861449,96.57583209,-29196.67741,34.76134142,28.12249291,7.631827391,1
0.20885,1778.799053,442.2374748,-29192.15844,36.343984,30.23250287,9.348081498,1
0.2089,1760.025175,784.6206703,-29180.33842,37.89882226,32.31675341,11.04881334,1
0.20895,1727.055305,1129.910002,-29154.91843,39.42536028,34.37442348,12.73341598,1
0.209,1706.137815,1471.211799,-29122.6817,40.92322411,36.40475659,14.40133278,1
0.20905,1673.045121,1815.54282,-29076.50523,42.3918677,38.40696852,16.0519653,1
0.2091,1649.338187,2155.400707,-29023.78881,43.83101375,40.38031851,17.68474374,1
0.20915,1616.777619,2498.150879,-28957.06893,45.24007852,42.3240649,19.29908299,1
0.2092,1589.810237,2836.243396,-28883.80096,46.6188647,44.2374802,20.89439694,1
0.20925,1558.229921,3176.758385,-28796.81491,47.966771,46.11987061,22.47011851,1
0.2093,1527.767813,3512.794555,-28702.92557,49.28365664,47.97052045,24.02564349,1
0.20935,1497.363413,3850.406803,-28595.99646,50.56892757,49.78878718,25.56042609,1
0.2094,1463.436914,4184.103194,-28481.44117,51.82247269,51.57396775,27.0738448,1
0.20945,1434.140537,4518.160009,-28354.91014,53.0437312,53.32547136,28.5653758,1
0.2095,1397.039119,4849.212073,-28219.69846,54.23259485,55.04261126,30.03438427,1
0.20955,1368.539204,5179.105205,-28073.89533,55.38856026,56.72484586,31.48036632,1
0.2096,1328.778168,5507.161172,-27918.11723,56.51149806,58.37151094,32.90268076,1
0.20965,1300.56388,5832.350379,-27753.33706,57.60098209,59.98210906,34.30083938,1
0.2097,1258.829809,6156.993605,-27577.18072,58.65684298,61.55600657,35.67420365,1
0.20975,1230.253761,6477.020421,-27393.67023,59.67874534,63.09274356,37.02229556,1
0.2098,1187.334218,6797.761701,-27197.42984,60.66646764,64.59172586,38.34448937,1
0.20985,1157.688645,7112.254,-26995.38287,61.61977118,66.05252384,39.6403114,1
0.2099,1114.390734,7428.53173,-26779.45852,62.53837807,67.47459168,40.90915911,1
0.20995,1082.992213,7737.201995,-26559.01786,63.42214355,68.85752289,42.1505576,1
0.21,1040.055757,8048.387248,-26323.91053,64.27073784,70.2008284,43.3639377,1
0.21005,1006.331367,8351.026699,-26085.17374,65.08409848,71.50411799,44.54881841,1
0.2101,964.3455673,8656.432309,-25831.47612,65.86185677,72.76696681,45.70467353,1
0.21015,927.9099019,8952.900204,-25574.50619,66.60401303,73.98899492,46.83101221,1
0.2102,887.2455498,9251.796105,-25302.88729,67.31017969,75.16984748,47.92735936,1
0.21025,847.9557107,9542.00075,-25027.7315,67.98039459,76.30915054,48.99321249,1
0.2103,808.7258781,9833.639633,-24738.91084,68.6142759,77.40662231,50.02815321,1
0.21035,766.7025665,10117.50723,-24445.63185,69.21187151,78.46189342,51.03166858,1
0.2104,728.7615465,10401.16336,-24140.34059,69.77283066,79.47475415,52.00339848,1
0.21045,684.3696853,10678.59378,-23829.06053,70.29718591,80.44484255,52.94282495,1
0.2105,647.3527272,10953.61329,-23507.99106,70.78463965,81.37201458,53.84964239,1
0.21055,601.1436315,11224.42735,-23178.94418,71.23518972,82.25592378,54.72333835,1
0.2106,564.5406416,11490.28237,-22842.69595,71.6486071,83.09647966,55.56365207,1
0.21065,517.1670951,11754.17132,-22496.27907,72.02484436,83.89336434,56.37009212,1
0.2107,480.414949,12010.50491,-22145.31353,72.36374789,84.64652384,57.14242786,1
0.21075,432.5374315,12266.99634,-21782.12003,72.66522429,85.35568537,57.88020769,1
0.2108,395.1109094,12513.64395,-21416.73908,72.92919339,86.02081193,58.58321379,1
0.21085,347.3151014,12762.09743,-21037.5631,73.15552383,86.64169286,59.25105359,1
0.2109,308.7975625,12999.07377,-20657.92203,73.34420008,87.21828956,59.88350565,1
0.21095,261.5392035,13238.7137,-20263.72546,73.49506673,87.75046735,60.48025243,1
0.211,221.6608194,13466.16241,-19869.88307,73.60816013,88.23817225,61.04105723,1
0.21105,175.24523,13696.14561,-19461.72766,73.68331705,88.68135278,61.56568684,1
0.2111,133.886708,13914.25928,-19053.72598,73.72061241,89.07993376,62.05388557,1
0.21115,88.47978469,14133.76468,-18632.68335,73.71989036,89.4339451,62.50550489,1
0.2112,45.64950759,14342.69229,-18210.63982,73.68125304,89.74329403,62.92027575,1
0.21125,1.308467281,14551.01248,-17777.69959,73.60456407,90.00808095,63.29812541,1
0.2113,-42.89265375,14750.77622,-17341.88988,73.48994456,90.22820771,63.63878575,1
0.21135,-86.18412662,14947.38912,-16897.88757,73.33728602,90.40382702,63.94224355,1
0.2114,-131.5951186,15137.83039,-16448.79926,73.14672317,90.53485343,64.20825155,1
0.21145,-173.9004242,15322.43435,-15994.38086,72.91818097,90.62147022,64.43683609,1
0.2115,-220.3198418,15503.20125,-15532.72546,72.65180405,90.6636245,64.62779227,1
0.21155,-261.7381282,15675.70662,-15068.35544,72.34755503,90.66150917,64.78116656,1
0.2116,-308.9283814,15846.28411,-14595.03794,72.00558486,90.61512118,64.89681505,1
0.21165,-349.5966907,16006.76588,-14121.04623,71.6258981,90.52464691,64.97478945,1
0.2117,-397.2781666,16166.53878,-13637.10166,71.20864769,90.39014446,65.01501924,1
0.21175,-437.3793456,16315.16406,-13153.75578,70.75388512,90.21178489,65.01755344,1
0.2118,-485.2236179,16463.49639,-12660.26945,70.26176009,89.98969111,64.98239935,1
0.21185,-524.9901862,16600.44479,-12167.8537,69.73237641,89.72401814,64.90960325,1
0.2119,-572.6215777,16736.75691,-11665.88361,69.16587541,89.41494972,64.79924675,1
0.21195,-612.3276909,16862.15154,-11164.76756,68.56241784,89.06263125,64.65138015,1
0.212,-659.3390135,16985.97934,-10655.28474,67.92213306,88.66729733,64.46614969,1
0.21205,-699.2770965,17099.84147,-10145.96804,67.24524113,88.22909486,64.24362103,1
0.2121,-745.2604975,17210.8676,-9629.824691,66.53185903,87.74829607,63.98399187,1
0.21215,-785.7040189,17313.10168,-9112.951498,65.78226478,87.22506219,63.68735607,1
0.2122,-830.2933289,17411.15545,-8590.880489,64.99656698,86.65968966,63.35394934,1
0.21225,-871.4511335,17501.56467,-8067.223191,64.17509583,86.05236544,62.98390501,1
0.2123,-914.3688324,17586.5936,-7539.865822,63.3179605,85.40339938,62.57748586,1
0.21235,-956.3390729,17664.91993,-7010.284309,62.42553293,84.71301161,62.13487189,1
0.2124,-997.4389504,17736.94172,-6478.237604,61.49793653,83.98151929,61.65634652,1
0.21245,-1040.172168,17802.9194,-5943.625041,60.53557089,83.20917774,61.14213811,1
0.2125,-1079.467832,17861.96739,-5407.49554,59.53859046,82.39631077,60.59254953,1
0.21255,-1122.749051,17915.37535,-4868.725198,58.5074066,81.54320572,60.00785363,1
0.2126,-1160.418953,17961.45272,-4329.174015,57.44222248,80.65019699,59.38837599,1
0.21265,-1203.877053,18002.15091,-3787.06216,56.34344611,79.71759702,58.73442618,1
0.2127,-1240.239612,18035.20728,-3244.827597,55.21134486,78.7457573,58.04635794,1
0.21275,-1283.387813,18063.14572,-2700.12367,54.04631223,77.73500757,57.32450861,1
0.2128,-1318.846213,18083.08397,-2156.013613,52.8486898,76.68572237,56.56926478,1
0.21285,-1361.150132,18098.28113,-1609.421034,51.61885201,75.59824315,55.78098463,1
0.2129,-1396.114736,18104.99265,-1064.276872,50.35721678,74.47297011,54.96008876,1
0.21295,-1437.075749,18107.49026,-516.4974004,49.06414314,73.31025548,54.10695371,1
0.213,-1471.880318,18100.90662,28.85854216,47.74011873,72.11052274,53.22203009,1
0.21305,-1511.114975,18090.71691,577.0730403,46.38549869,70.87413935,52.30571566,1
0.2131,-1545.947608,18070.85895,1121.88755,45.00082638,69.60154479,51.35848212,1
0.21315,-1583.242186,18047.92467,1669.696049,43.58646984,68.29313055,50.38075559,1
0.2132,-1618.110052,18014.92967,2213.313231,42.14301003,66.94934206,49.37301721,1
0.21325,-1653.43477,17979.11325,2759.775805,40.67084608,65.57060496,48.33572984,1
0.2133,-1688.172862,17933.22802,3301.631234,39.17057873,64.15736134,47.26937311,1
0.21335,-1721.65186,17884.3365,3845.735053,37.6426532,62.71007875,46.1744528,1
0.2134,-1755.972688,17825.87645,4385.315937,36.08767673,61.22919079,45.05144014,1
0.21345,-1787.819625,17763.71535,4926.030286,34.50614911,59.71520943,43.90088467,1
0.2135,-1821.387876,17693.00216,5462.814279,32.89867799,58.1685609,42.72324864,1
0.21355,-1851.827775,17617.44101,5999.157174,31.2658182,56.5897976,41.51911955,1
0.2136,-1884.336482,17534.73944,6532.55031,29.60817923,54.97934598,40.28895648,1
0.21365,-1913.537921,17445.7673,7063.645166,27.92636454,53.3377892,39.03337335,1
0.2137,-1944.763571,17351.2416,7592.939418,26.2209924,51.66556606,37.75283631,1
0.21375,-1972.800301,17248.99512,8118.044245,24.49270442,49.96327791,36.44797114,1
0.2138,-2002.622947,17142.69806,8642.407662,22.74213671,48.23138934,35.11926246,1
